time,H_1,H_2,H_3,Hs_1,Hs_2,Hs_3,cry_1,cry_2,cry_3,disloc_density,disloc_density_m,disp_x,disp_y,disp_z,fp_yy,mesh_quality,mesh_quality_m,sliprate,sliprate_m,strain_eff,strain_shear,strain_shear_m,strain_yy,stress_vm,stress_xx,stress_xy,stress_xz,stress_yy,stress_yz,stress_zz,total_twin_volume
47.549999999999,1546050942.8828,1473601893.4122,1431450552.5127,660327272.89928,584018026.74552,540091422.49627,0.083977448292488,0.038724986678459,-0.065754767911084,254876937.79655,256000002.65891,0.00056488762010251,0.00071324999999999,0.00067553955356202,1.4396491540661,1.4079927238071e-12,6.4382017769649e-19,0.016884999977973,0.093083224002188,0.45883625284519,0.30383792663158,0.9292997937821,0.35604446602402,492.17858787108,-12.807346101794,-0.00024826440348835,-0.0072829230071526,401.51134270954,0.024252521522752,-12.811697503812,5.2199068062783e-09
47.599999999999,1545864802.139,1473563293.5917,1431272038.4037,660141132.15541,583979426.92502,539912908.38729,0.083977448292488,0.038724986678459,-0.065754767911084,254877065.08898,256000002.64951,0.00056522555447858,0.00071399999999999,0.00067585570082154,1.4400915207409,1.4079927238071e-12,6.4382017769649e-19,0.016862669730223,0.092278728518881,0.45915765187066,0.30403918883414,0.93008944874413,0.35629597358613,492.10582426411,-12.825642276919,0.00039920182257483,-0.0073891001326897,401.41126536991,0.04897797408833,-12.828921213973,5.2203324956785e-09
47.649999999999,1545678955.8759,1473524797.0264,1431094045.2826,659955285.89231,583940930.35975,539734915.26618,0.083977448292488,0.038724986678459,-0.065754767911084,254877191.67978,256000002.64011,0.00056556210697824,0.00071474999999999,0.00067617711640562,1.4405339416187,1.4079927238071e-12,6.4382017769649e-19,0.016854927467633,0.092534520391323,0.45947878069875,0.30424026877215,0.93087609289357,0.3565472584842,492.02653737247,-12.844151109378,0.00016875659141527,-0.0069500611089595,401.30163421749,0.030383289331845,-12.848677266275,5.2207562947141e-09
47.699999999999,1545493280.9652,1473486409.523,1430916347.2484,659769610.98166,583902542.85632,539557217.23196,0.083977448292488,0.038724986678459,-0.065754767911084,254877317.58652,256000002.6308,0.00056589899170859,0.00071549999999999,0.00067648950492631,1.4409763742649,1.4079927238071e-12,6.4382017769649e-19,0.016846485684031,0.092418646143191,0.45979964235291,0.30444117910296,0.93166611542784,0.3567983042519,491.93908630332,-12.862072785058,0.00075192175623431,-0.0078243136464379,401.18710213683,0.060481592671065,-12.864661652066,5.2211801316587e-09
47.749999999999,1545307959.1699,1473448166.0056,1430739084.687,659584289.18638,583864299.33893,539379954.67055,0.083977448292488,0.038724986678459,-0.065754767911084,254877442.69775,256000002.62148,0.00056623444654581,0.00071624999999999,0.00067680817489201,1.4414187074901,1.4079927238071e-12,6.4382017769649e-19,0.016835211254729,0.0927288758423,0.46012030702326,0.304641955829,0.93245131651599,0.35704922615301,491.87320854338,-12.88061147018,0.00032893804245708,-0.0073826013849051,401.09271189788,0.03712934419464,-12.884180264693,5.2216015934914e-09
47.774999999999,1545220379.0252,1473429773.0208,1430654740.7888,659496709.04162,583845906.35415,539295610.77229,0.083977448292488,0.038724986678459,-0.065754767911084,254877504.48914,256000002.61687,0.00056640203332566,0.00071662499999999,0.00067696687699818,1.4416400253816,1.4079927238071e-12,6.4382017769649e-19,0.016822447102469,0.09239837530294,0.46028051619151,0.30474226263301,0.9328443120451,0.35717452739709,491.81417598213,-12.889824833755,0.0014235145235234,-0.0072204424472753,401.01786306846,0.047934484851313,-12.893804146199,5.2218123041149e-09
47.824999999999,1545035012.9638,1473391640.0981,1430477708.4473,659311342.98027,583807773.43142,539118578.4308,0.083977448292488,0.038724986678459,-0.065754767911084,254877628.57899,256000002.60765,0.00056673830280113,0.00071737499999999,0.0006772839678878,1.4420823661779,1.4079927238071e-12,6.4382017769649e-19,0.016826593680111,0.092720353140263,0.46060079584382,0.30494278984038,0.93362879555532,0.35742510509965,491.74399317244,-12.908223607071,0.00085761961984693,-0.0071004086198756,400.91940122702,0.041463047182126,-12.912444968205,5.2222321603768e-09
47.874999999999,1544850407.915,1473353673.89,1430301446.9376,659126737.93143,583769807.22331,538942316.92116,0.083977448292488,0.038724986678459,-0.065754767911084,254877752.08142,256000002.59849,0.00056707207595858,0.00071812499999999,0.00067760188861197,1.4425247216351,1.4079927238071e-12,6.4382017769649e-19,0.016805822286823,0.092369719914872,0.46092081648131,0.30514314448049,0.93441280745833,0.35767548540409,491.67042972343,-12.926339170174,0.0014597454912443,-0.0065514650503658,400.81633947113,0.028133852101952,-12.932112241726,5.2226506938817e-09
47.924999999999,1544666009.2545,1473315811.5753,1430125553.6511,658942339.2709,583731944.90867,538766423.63467,0.083977448292488,0.038724986678459,-0.065754767911084,254877875.00394,256000002.58941,0.00056740654947491,0.00071887499999999,0.00067790783498478,1.4429671690947,1.4079927238071e-12,6.4382017769649e-19,0.01679638272974,0.092422399848744,0.46124054240354,0.30534331007039,0.93520093744003,0.35792559177738,491.5730762631,-12.945315774169,-0.00019306153550837,-0.0072743949021801,400.68836214542,0.072492191344157,-12.948611614667,5.2230694088158e-09
47.974999999999,1544482012.0931,1473278106.562,1429950139.0007,658758342.10952,583694239.89538,538591008.98423,0.083977448292488,0.038724986678459,-0.065754767911084,254877996.9191,256000002.58029,0.00056774149313139,0.00071962499999999,0.00067822187733603,1.4434095121527,1.4079927238071e-12,6.4382017769649e-19,0.016787960832613,0.092832125480011,0.46156005764464,0.30554333072426,0.93598432466998,0.35817553742456,491.49858443071,-12.964297092908,-0.0004855797271055,-0.0068693301385421,400.58689697457,0.055023485812552,-12.966161589932,5.2234859736738e-09
48.024999999999,1544298311.6642,1473240513.1831,1429775118.0749,658574641.68063,583656646.51643,538415988.05848,0.083977448292488,0.038724986678459,-0.065754767911084,254878118.28706,256000002.57126,0.00056807519123055,0.00072037499999999,0.00067853065824454,1.4438519366957,1.4079927238071e-12,6.4382017769649e-19,0.016774085825994,0.092447992970262,0.46187926513755,0.30574315897112,0.936769992003,0.35842519922119,491.40611873654,-12.981916448691,-0.0010603943796287,-0.008053693882665,400.46470560233,0.071037423049751,-12.985030216047,5.2239023263372e-09
48.074999999999,1544114834.1676,1473203063.2021,1429600536.3104,658391164.18404,583619196.53545,538241406.29394,0.083977448292488,0.038724986678459,-0.065754767911084,254878238.83777,256000002.56225,0.00056840736859186,0.00072112499999999,0.00067884995218771,1.444294184163,1.4079927238071e-12,6.4382017769649e-19,0.016764797369241,0.092707758208415,0.46219832919616,0.30594289117217,0.93754838041153,0.35867479904286,491.35043831297,-13.000727376558,0.00014120545559661,-0.0061520312441616,400.38023315864,0.026849884859187,-13.006158712828,5.2243159396319e-09
48.124999999999,1543931783.4858,1473165666.7184,1429426177.316,658208113.50226,583581800.05174,538067047.29949,0.083977448292488,0.038724986678459,-0.065754767911084,254878359.11276,256000002.55336,0.00056874219225124,0.00072187499999999,0.00067915899351735,1.4447364306173,1.4079927238071e-12,6.4382017769649e-19,0.016750084616293,0.092088005530055,0.46251717660828,0.30614248309502,0.9383294747552,0.35892420122144,491.28580462398,-13.019378069819,-0.00052975554853543,-0.0076791330674969,400.28986253749,0.046090904534598,-13.0224296977,5.2247289335089e-09
48.174999999999,1543748966.7867,1473128358.6795,1429252198.2235,658025296.80315,583544492.0129,537893068.20707,0.083977448292488,0.038724986678459,-0.065754767911084,254878478.80574,256000002.54448,0.00056907390150974,0.00072262499999999,0.0006794733366226,1.4451787561835,1.4079927238071e-12,6.4382017769649e-19,0.016740153719526,0.092319501129769,0.4628357514581,0.30634189314057,0.93910764845769,0.35917337077351,491.21084934688,-13.038134685959,0.00020529596890422,-0.0069221064058604,400.18433881005,0.030085814515195,-13.042586593529,5.2251406054505e-09
48.224999999999,1543566614.4984,1473091168.3998,1429078598.035,657842944.51488,583507301.7331,537719468.01854,0.083977448292488,0.038724986678459,-0.065754767911084,254878597.92332,256000002.53568,0.00056940644659193,0.00072337499999999,0.00067977746007236,1.4456212186464,1.4079927238071e-12,6.4382017769649e-19,0.016732628335405,0.092214004526621,0.46315398354393,0.30654108142265,0.93989090281364,0.35942221387584,491.10497736552,-13.056578713585,-0.00070799199914898,-0.0077325863479241,400.04790343575,0.068467348936765,-13.059332428393,5.225552802826e-09
48.274999999999,1543384700.3728,1473054158.0752,1428905408.7572,657661030.38927,583470291.40853,537546278.74075,0.083977448292488,0.038724986678459,-0.065754767911084,254878716.05322,256000002.52685,0.00056973861901672,0.00072412499999999,0.00068008787167056,1.4460635080066,1.4079927238071e-12,6.4382017769649e-19,0.016724583148392,0.092703663795307,0.46347205109319,0.30674016187009,0.94066911512324,0.35967096143454,491.03388212402,-13.075813194605,-0.0013687498185502,-0.0076520119526786,399.94767116184,0.051349479464043,-13.07892525933,5.2259627895476e-09
48.324999999999,1543203148.5802,1473017244.4481,1428732686.7303,657479478.59669,583433377.78149,537373556.71385,0.083977448292488,0.038724986678459,-0.065754767911084,254878833.66563,256000002.51811,0.00057006896066677,0.00072487499999999,0.0006803918233067,1.4465059111504,1.4079927238071e-12,6.4382017769649e-19,0.016709004089032,0.092307065902539,0.4637897908869,0.30693903022835,0.94145039148912,0.3599194023366,490.93809601674,-13.093851208125,0.0011277639750636,-0.0079349954828522,399.82162345888,0.072569738591575,-13.096818124776,5.226372934353e-09
48.374999999999,1543021861.8112,1472980490.4505,1428560492.8639,657298191.82767,583396623.78383,537201362.84747,0.083977448292488,0.038724986678459,-0.065754767911084,254878950.45714,256000002.50937,0.00057040195532411,0.00072562499999999,0.00068070171229174,1.4469481364048,1.4079927238071e-12,6.4382017769649e-19,0.016700776233171,0.092669400890246,0.46410739428383,0.30713781165312,0.94222624166891,0.360167757092,490.87629837619,-13.113364357491,-0.00021686656866735,-0.0079391649043015,399.7323005597,0.054318159473682,-13.115729945372,5.2267806586589e-09
48.424999999999,1542841047.1678,1472943800.6881,1428388613.4889,657117377.18427,583359934.02141,537029483.47247,0.083977448292488,0.038724986678459,-0.065754767911084,254879066.8568,256000002.50071,0.00057073126080142,0.00072637499999999,0.00068100981305846,1.4473902941452,1.4079927238071e-12,6.4382017769649e-19,0.01668539452299,0.092124718096758,0.46442479703971,0.30733646295801,0.94300128310269,0.36041598469389,490.82467211667,-13.131193455891,0.00071132265510444,-0.0077558030031416,399.65407925883,0.043463650552088,-13.13441162257,5.2271874247782e-09
48.474999999999,1542660370.1242,1472907187.0719,1428217025.1749,656936700.14062,583323320.40528,536857895.15843,0.083977448292488,0.038724986678459,-0.065754767911084,254879182.90821,256000002.4921,0.0005710613154995,0.00072712499999999,0.0006813223200581,1.4478326417348,1.4079927238071e-12,6.4382017769649e-19,0.016674055156176,0.09210206041582,0.46474188382637,0.30753490056894,0.94377448382832,0.3606639025665,490.7392449366,-13.150513141729,0.00074692849626063,-0.0063368363518269,399.53589111217,0.025579521576027,-13.155419037191,5.2275928407456e-09
48.524999999999,1542480028.8555,1472870721.2555,1428045823.3114,656756358.87193,583286854.58888,536686693.29495,0.083977448292488,0.038724986678459,-0.065754767911084,254879298.30206,256000002.48359,0.00057139204156578,0.00072787499999999,0.00068162996263174,1.4482749389168,1.4079927238071e-12,6.4382017769649e-19,0.016669821077736,0.09208414571274,0.46505876585358,0.30773320658098,0.94454725720892,0.36091164620516,490.65983145785,-13.169923616929,0.00025655489436832,-0.0073830987663869,399.42711617513,0.03142109460561,-13.173472908537,5.2279977297689e-09
48.574999999999,1542299871.8691,1472834363.9444,1427874949.9977,656576201.88553,583250497.27772,536515819.98122,0.083977448292488,0.038724986678459,-0.065754767911084,254879413.02934,256000002.4751,0.00057172077528305,0.00072862499999999,0.00068192797946638,1.4487173451128,1.4079927238071e-12,6.4382017769649e-19,0.016657695611209,0.092037064519345,0.4653752941367,0.30793128579533,0.94532608440198,0.36115908305821,490.55552038895,-13.187880367783,0.00051886418456654,-0.007834581233518,399.29179194131,0.074914526630354,-13.190597368265,5.2284031823106e-09
48.624999999999,1542120042.8701,1472798185.2497,1427704557.212,656396372.88652,583214318.58302,536345427.1955,0.083977448292488,0.038724986678459,-0.065754767911084,254879526.81947,256000002.46658,0.00057204951386598,0.00072937499999999,0.00068224142272441,1.4491595226061,1.4079927238071e-12,6.4382017769649e-19,0.016648726215926,0.092662960631804,0.46569171085491,0.30812929092804,0.94609483852134,0.36140647838917,490.50078649871,-13.207067545821,0.00052071596271939,-0.0062247685760294,399.2079669285,0.023390795631755,-13.212233997023,5.2288053909145e-09
48.674999999999,1541940517.9909,1472762038.371,1427534576.6974,656216848.00735,583178171.70433,536175446.68095,0.083977448292488,0.038724986678459,-0.065754767911084,254879640.36116,256000002.4582,0.00057237981543384,0.00073012499999999,0.00068254218637879,1.4496018468433,1.4079927238071e-12,6.4382017769649e-19,0.016632396319966,0.091818897173205,0.46600780601716,0.30832708724105,0.94686934799371,0.36165356259623,490.409259542,-13.225806666398,-0.0024412678858969,-0.0075314372500667,399.0868246199,0.057846426675222,-13.229207918357,5.2292082340294e-09
48.724999999999,1541761283.8766,1472726039.7938,1427365064.59,656037613.89308,583142173.12713,536005934.57351,0.083977448292488,0.038724986678459,-0.065754767911084,254879753.03105,256000002.44981,0.0005727070180698,0.00073087499999999,0.00068283808035769,1.4500441598088,1.4079927238071e-12,6.4382017769649e-19,0.016625840460145,0.09232356585697,0.46632363925287,0.30852471891922,0.94764511215532,0.36190044951411,490.31973975051,-13.244620534521,-0.0017635828832211,-0.0080900426845642,398.96577003013,0.082991787987512,-13.247529922852,5.2296107139765e-09
48.774999999999,1541582293.4357,1472690178.8524,1427195964.018,655858623.45213,583106312.18575,535836834.00151,0.083977448292488,0.038724986678459,-0.065754767911084,254879864.96444,256000002.44141,0.00057303581730967,0.00073162499999999,0.00068314165284189,1.4504864322539,1.4079927238071e-12,6.4382017769649e-19,0.016614223455115,0.092568743930672,0.46663924826795,0.30872220123378,0.9484163335422,0.36214712968636,490.2406671777,-13.264213136312,-0.0015426948455461,-0.0080660641084165,398.85688626109,0.066605177010772,-13.267064774499,5.2300114614329e-09
48.824999999999,1541403737.8717,1472654441.3025,1427027246.4386,655680067.8882,583070574.63582,535668116.42213,0.083977448292488,0.038724986678459,-0.065754767911084,254879976.36805,256000002.43309,0.00057336340485533,0.00073237499999999,0.00068344552792442,1.4509285418019,1.4079927238071e-12,6.4382017769649e-19,0.016602248775527,0.092227744762653,0.46695469134661,0.30891957880503,0.94918560386988,0.36239371965273,490.18857447238,-13.281778691349,-0.00073541690891328,-0.0077959168976127,398.78015457155,0.053953479721346,-13.284550056952,5.2304107015729e-09
48.874999999999,1541225420.0146,1472618767.6794,1426858958.5315,655501750.03106,583034901.0127,535499828.51499,0.083977448292488,0.038724986678459,-0.065754767911084,254880087.42763,256000002.42483,0.00057369128481029,0.00073312499999999,0.00068375008241049,1.4513707063513,1.4079927238071e-12,6.4382017769649e-19,0.016587301281081,0.092039307196858,0.46726991655713,0.30911680933072,0.94995282551727,0.36264011348592,490.12573875898,-13.301668156154,-0.00016483208262556,-0.0075072299388315,398.68685675471,0.041677500558846,-13.305250912995,5.2308090425814e-09
48.924999999999,1541047416.9476,1472583175.6713,1426690884.5166,655323746.964,582999309.00469,535331754.5001,0.083977448292488,0.038724986678459,-0.065754767911084,254880198.07512,256000002.41662,0.00057401851311666,0.00073387499999999,0.00068405741699177,1.4518129658975,1.4079927238071e-12,6.4382017769649e-19,0.016580272138028,0.091981109270104,0.46758486651766,0.30931385909506,0.95071808186659,0.36288625259771,490.04623445189,-13.320902630046,6.5832128793997e-06,-0.0070240188136364,398.57634625075,0.027542011409231,-13.324853988179,5.2312062729871e-09
48.974999999999,1540869541.3922,1472547692.4965,1426523265.7982,655145871.40868,582963825.82984,535164135.78178,0.083977448292488,0.038724986678459,-0.065754767911084,254880308.1338,256000002.40849,0.00057434529678873,0.00073462499999999,0.00068435997469858,1.4522552135234,1.4079927238071e-12,6.4382017769649e-19,0.016572872507707,0.091863819734353,0.46789958399351,0.30951075985764,0.95148373891935,0.3631322025871,489.96604161929,-13.340231180352,0.00066965537109966,-0.0074204447718757,398.46556678257,0.033894050747544,-13.343827761308,5.2316031464999e-09
49.024999999999,1540691992.8728,1472512327.2786,1426356072.3774,654968322.88926,582928460.61194,534996942.36093,0.083977448292488,0.038724986678459,-0.065754767911084,254880417.53421,256000002.40039,0.0005746720377668,0.00073537499999999,0.00068465836744082,1.4526974908784,1.4079927238071e-12,6.4382017769649e-19,0.016561940652998,0.091991841628987,0.4682140234037,0.30970748319226,0.95225090367064,0.36337791776499,489.87795650354,-13.359160150184,-0.00026511457651071,-0.0077616316765634,398.34665394108,0.05079858661123,-13.362267668607,5.231999632282e-09
49.074999999999,1540514606.4499,1472477097.5964,1426189302.0934,654790936.46631,582893230.92978,534830172.07695,0.083977448292488,0.038724986678459,-0.065754767911084,254880526.22259,256000002.3923,0.00057499736353098,0.00073612499999999,0.00068496080646933,1.453139620022,1.4079927238071e-12,6.4382017769649e-19,0.016551683350715,0.092167310166676,0.46852829843307,0.30990409846596,0.95301469264112,0.36362354373868,489.81799099142,-13.378074391941,0.00066431006734711,-0.0071422415582309,398.25806614272,0.033510254391358,-13.381629245709,5.232394500156e-09
49.124999999999,1540337618.4412,1472441951.8373,1426022881.2878,654613948.4577,582858085.1706,534663751.27133,0.083977448292488,0.038724986678459,-0.065754767911084,254880634.49726,256000002.38428,0.00057532150831935,0.00073687499999999,0.00068526311413656,1.4535818900913,1.4079927238071e-12,6.4382017769649e-19,0.016537546023926,0.091969047984738,0.46884225138166,0.31010050325046,0.95377862669145,0.36386887366801,489.73147665832,-13.396294199286,0.0010499563754026,-0.0062577495194423,398.13947022405,0.027395359075576,-13.402309943499,5.2327887216755e-09
49.174999999999,1540160824.7706,1472406945.8515,1425856812.4174,654437154.78707,582823079.1849,534497682.40089,0.083977448292488,0.038724986678459,-0.065754767911084,254880742.14221,256000002.37631,0.00057564779569476,0.00073762499999999,0.00068556254379617,1.454024093463,1.4079927238071e-12,6.4382017769649e-19,0.016531114435461,0.092316054768805,0.46915602068019,0.31029679045698,0.95454097763082,0.36411403665025,489.65469303026,-13.416857801061,0.00041484296359448,-0.0075422442348962,398.0330132085,0.033853573619418,-13.420347117979,5.2331823696278e-09
49.224999999999,1539984313.8642,1472372045.9106,1425691168.1961,654260643.88068,582788179.24395,534332038.17966,0.083977448292488,0.038724986678459,-0.065754767911084,254880849.1846,256000002.36837,0.0005759718477749,0.00073837499999999,0.00068585236971882,1.4544664223397,1.4079927238071e-12,6.4382017769649e-19,0.016518643025825,0.091941700202179,0.4694694238604,0.3104928449581,0.95530923897423,0.36435889802027,489.55042511926,-13.435058966226,-0.0022423680761863,-0.0080559675743533,397.8965700649,0.074971395802439,-13.438274066193,5.2335766478004e-09
49.274999999999,1539808115.2359,1472337304.7563,1425526006.8795,654084445.2523,582753438.08965,534166876.86299,0.083977448292488,0.038724986678459,-0.065754767911084,254880955.34886,256000002.36042,0.00057629470086564,0.00073912499999999,0.00068614588128273,1.4549085921113,1.4079927238071e-12,6.4382017769649e-19,0.016510306457726,0.092559579271903,0.46978266717056,0.31068879570167,0.95607363422688,0.36460363895911,489.47842761443,-13.454104957055,0.0033066935380732,-0.0077552065935409,397.79572151202,0.072546157515309,-13.456779831564,5.2339695988816e-09
49.324999999999,1539632362.5567,1472302632.4139,1425361303.971,653908692.57316,582718765.7472,534002173.95458,0.083977448292488,0.038724986678459,-0.065754767911084,254881061.04363,256000002.3525,0.00057661911468071,0.00073987499999999,0.00068644989306335,1.455350643007,1.4079927238071e-12,6.4382017769649e-19,0.016494781765772,0.092405686853328,0.47009575768872,0.31088464591249,0.95683153700098,0.36484829060917,489.43000266898,-13.473717135882,0.00085326911374302,-0.0066831176509736,397.71859318516,0.027927239499116,-13.477867311678,5.2343598809774e-09
49.374999999999,1539456769.1019,1472268002.1251,1425196790.6506,653733099.11837,582684135.45848,533837660.63411,0.083977448292488,0.038724986678459,-0.065754767911084,254881166.50808,256000002.34469,0.00057694417251172,0.00074062499999999,0.00068674633702796,1.4557928609895,1.4079927238071e-12,6.4382017769649e-19,0.016482549419683,0.091764466869993,0.47040855103571,0.31108030146822,0.9575918220053,0.36509264237304,489.34536669957,-13.493398583073,-0.00024737829265329,-0.0071318283132373,397.60249698875,0.043344492528688,-13.496638134841,5.234750393952e-09
49.424999999999,1539281449.5715,1472233495.6875,1425032637.8815,653557779.58796,582649629.02084,533673507.86507,0.083977448292488,0.038724986678459,-0.065754767911084,254881271.32756,256000002.3369,0.00057726818625548,0.00074137499999999,0.00068704324692605,1.4562350416492,1.4079927238071e-12,6.4382017769649e-19,0.016477486921658,0.092027775085877,0.47072109857131,0.31127580577775,0.9583513132248,0.36533680196105,489.26840439949,-13.511776003026,-0.0018419498121322,-0.0076982490486072,397.49663628679,0.044652376073143,-13.515126851709,5.2351401138559e-09
49.474999999999,1539106469.558,1472199113.9393,1424868918.8549,653382799.57442,582615247.27263,533509788.8384,0.083977448292488,0.038724986678459,-0.065754767911084,254881375.55163,256000002.32915,0.00057759140990314,0.00074212499999999,0.00068733362133585,1.4566773228001,1.4079927238071e-12,6.4382017769649e-19,0.016464933702954,0.091988045982674,0.4710333435145,0.31147110961514,0.95911359058484,0.36558069446234,489.1700014417,-13.531400690454,-0.0016588914995784,-0.0076563841587769,397.36440757203,0.069025533918891,-13.5344611882,5.2355301141044e-09
49.524999999999,1538931816.5865,1472164866.8624,1424705609.555,653208146.60293,582581000.19579,533346479.53851,0.083977448292488,0.038724986678459,-0.065754767911084,254881479.01716,256000002.3214,0.00057791416500416,0.00074287499999999,0.00068763118364333,1.4571193025265,1.4079927238071e-12,6.4382017769649e-19,0.016457118191542,0.092412746299218,0.47134553146771,0.31166638302457,0.95986914824371,0.36582460316834,489.12946659298,-13.55104085421,0.00092591593881038,-0.0074210934122369,397.29708743978,0.040858043899523,-13.554081863903,5.2359177397951e-09
49.574999999999,1538757354.0647,1472130638.582,1424542503.8326,653033684.08116,582546771.91532,533183373.81611,0.083977448292488,0.038724986678459,-0.065754767911084,254881582.32985,256000002.31373,0.00057823808774217,0.00074362499999999,0.00068792686118554,1.4575615487707,1.4079927238071e-12,6.4382017769649e-19,0.016438906728287,0.091912214368672,0.47165734558222,0.3118614141081,0.96062618632697,0.36606813224408,489.03765540109,-13.570682868182,-0.0016502636279244,-0.0077946582784283,397.17237875965,0.043803415620775,-13.573781790596,5.2363051943793e-09
49.624999999999,1538583115.5986,1472096564.3437,1424379885.7058,652859445.61502,582512697.67709,533020755.6893,0.083977448292488,0.038724986678459,-0.065754767911084,254881684.9607,256000002.3061,0.00057856025700917,0.00074437499999999,0.0006882205969308,1.4580036892056,1.4079927238071e-12,6.4382017769649e-19,0.016436085343863,0.091938885022699,0.47196898241966,0.31205632994785,0.96138147430688,0.36631154261129,488.9648716532,-13.589845658063,-0.0010342016947948,-0.0077936502052686,397.06928044676,0.04627535559357,-13.592792328158,5.2366919862941e-09
49.674999999999,1538409153.8615,1472062593.7394,1424217619.8551,652685483.87791,582478727.07277,532858489.8386,0.083977448292488,0.038724986678459,-0.065754767911084,254881787.07729,256000002.2985,0.00057888004973341,0.00074512499999999,0.00068851653861403,1.4584458435783,1.4079927238071e-12,6.4382017769649e-19,0.016422761676931,0.091926938946189,0.47228035291952,0.3122510714977,0.96213662483939,0.36655476123575,488.88986658854,-13.608400329041,-0.00020584710091396,-0.0065657818234293,396.96173710427,0.031422686075416,-13.61419074607,5.2370778083207e-09
49.724999999999,1538235433.1133,1472028712.7195,1424055587.0276,652511763.12977,582444846.05286,532696457.0111,0.083977448292488,0.038724986678459,-0.065754767911084,254881888.75006,256000002.29097,0.00057920111359403,0.00074587499999999,0.00068881159190123,1.4588879281614,1.4079927238071e-12,6.4382017769649e-19,0.016413034292135,0.092064112999895,0.47259155250225,0.31244570607024,0.96288948527846,0.36679782534414,488.82543030176,-13.628122666239,0.0010307567990821,-0.0064626683161465,396.86820033782,0.027700160727573,-13.632615609029,5.2374625907025e-09
49.749999999999,1538153043.1114,1472012386.066,1423978529.4328,652429373.12787,582428519.39932,532619399.41629,0.083977448292488,0.038724986678459,-0.065754767911084,254881938.96342,256000002.28722,0.00057935940822237,0.00074624999999999,0.0006889515233879,1.459109094408,1.4079927238071e-12,6.4382017769649e-19,0.016400901319619,0.091857451460939,0.47274702262818,0.31254294057081,0.96326956941821,0.36691923881451,488.76944073708,-13.636912417261,0.0017574964916663,-0.0069245132348239,396.79564202179,0.069255536718941,-13.641527880274,5.2376557790706e-09
49.799999999999,1537979400.0924,1471978603.3667,1423816873.819,652255730.10886,582394736.70008,532457743.80253,0.083977448292488,0.038724986678459,-0.065754767911084,254882039.71787,256000002.27968,0.00057968113078876,0.00074699999999999,0.00068924730938906,1.4595511351073,1.4079927238071e-12,6.4382017769649e-19,0.01640316011077,0.092749296388161,0.47305788187505,0.31273735884299,0.96402074363757,0.36716202189726,488.71267233119,-13.657418307947,0.00070962967321579,-0.0069529375552265,396.70933133658,0.035262501969527,-13.660945563574,5.2380392770358e-09
49.849999999999,1537806549.21,1471944966.9094,1423655918.763,652082879.2265,582361100.24272,532296788.74651,0.083977448292488,0.038724986678459,-0.065754767911084,254882140.15487,256000002.27223,0.0005800021437762,0.00074774999999999,0.00068953921546735,1.4599933193462,1.4079927238071e-12,6.4382017769649e-19,0.016383835995819,0.091798946268958,0.47336843570387,0.31293157576192,0.96477325877369,0.36740452107071,488.62712798822,-13.67722936262,-0.00022603018788916,-0.0072016574004265,396.59105965772,0.039029958893762,-13.680756116188,5.2384225869018e-09
49.899999999999,1537633869.4765,1471911471.7794,1423495316.9685,651910199.49292,582327605.11277,532136186.95202,0.083977448292488,0.038724986678459,-0.065754767911084,254882239.97072,256000002.26481,0.00058032255968837,0.00074849999999999,0.00068982877838468,1.4604354138148,1.4079927238071e-12,6.4382017769649e-19,0.016377783593117,0.091937039923495,0.47367880847691,0.31312568530921,0.96552498053454,0.36764688875311,488.55729392775,-13.696685404333,-6.654039688943e-05,-0.00758655827996,396.49090033749,0.047710104618705,-13.699699758663,5.2388053668015e-09
49.949999999999,1537461477.9701,1471878065.3892,1423335120.1092,651737807.98653,582294198.72254,531975990.09269,0.083977448292488,0.038724986678459,-0.065754767911084,254882339.30292,256000002.25741,0.00058064288773688,0.00074924999999999,0.00069011583928329,1.4608776325321,1.4079927238071e-12,6.4382017769649e-19,0.016364518050284,0.091916608142104,0.47398886185832,0.31331958447793,0.96627861505567,0.3678889685219,488.4631984836,-13.716252386623,-0.001484785837831,-0.0071874827231738,396.36267838188,0.063104094776089,-13.719522798958,5.239187832681e-09
49.999999999999,1537289304.4616,1471844772.5723,1423175347.5407,651565634.478,582260905.90568,531816217.52426,0.083977448292488,0.038724986678459,-0.065754767911084,254882437.94673,256000002.25004,0.00058096262419111,0.00074999999999999,0.00069040308705406,1.4613197134542,1.4079927238071e-12,6.4382017769649e-19,0.016357387497605,0.092138264146225,0.47429873208076,0.31351337365046,0.96703092487402,0.36813092541196,488.39418635132,-13.735018153955,-0.0012398550590051,-0.0077182779550482,396.26517934503,0.065233163929786,-13.737648875855,5.2395694780466e-09
